4.12 , 15 , 16.24 , 0 , 9.17 , -2.25343e-05 , 0.000288348 , -0.000104512 , 0.174618 , -1.39298 , 1.74196
4.14 , 15 , 16.19 , 0 , 9.05 , -1.79164e-05 , -5.4885e-05 , -0.000196172 , 0.17449 , -1.39285 , 1.74209
4.16 , 15 , 16.18 , 0 , 9.05 , -1.52351e-05 , -3.30336e-05 , -0.000136588 , 0.174618 , -1.39285 , 1.74209
4.18 , 15 , 16.12 , 0 , 9.09 , 0.000153194 , 0.0003084 , -9.82199e-05 , 0.17449 , -1.39324 , 1.74222
4.2 , 15 , 16.13 , 0 , 9.06 , 0.00014082 , 0.00028532 , -0.000241958 , 0.17449 , -1.39298 , 1.74209
4.22 , 15 , 16.1 , 0 , 8.85 , -3.09408e-05 , 0.000109954 , -4.44481e-05 , 0.174618 , -1.39298 , 1.74209
4.24 , 15 , 16.08 , 0 , 8.84 , -2.03338e-05 , 0.00011856 , -4.07647e-05 , 0.17449 , -1.39285 , 1.74209
4.26 , 15 , 16.12 , 0 , 8.75 , 0.000150653 , -4.6477e-05 , -3.47292e-05 , 0.17449 , -1.39285 , 1.74209
4.28 , 15 , 16.11 , 0 , 8.76 , 0.000139176 , -3.24584e-05 , 0.00013696 , 0.17449 , -1.39285 , 1.74196
4.3 , 15 , 16.02 , 0 , 8.8 , -3.17446e-05 , -0.000193706 , -3.96853e-05 , 0.17449 , -1.39285 , 1.74209
4.32 , 15 , 16.02 , 0 , 8.78 , 0.000146077 , -9.98505e-06 , -2.84044e-05 , 0.174618 , -1.39285 , 1.74209
4.34 , 15 , 15.98 , 0 , 8.83 , -3.01199e-05 , -1.48028e-05 , 0.000143891 , 0.174618 , -1.39285 , 1.74196
4.36 , 15 , 15.97 , 0 , 8.83 , -1.9875e-05 , -1.46042e-05 , 0.000134386 , 0.17449 , -1.39285 , 1.74196
4.38 , 15 , 16 , 0 , 8.67 , -1.64305e-05 , 0.000152935 , -3.49028e-05 , 0.17449 , -1.39298 , 1.74209
4.4 , 15 , 16.01 , 0 , 8.72 , 0.000152425 , 0.000140263 , -2.20547e-05 , 0.17449 , -1.39298 , 1.74209
4.42 , 15 , 15.97 , 0 , 8.74 , 0.000140633 , 0.000135058 , 0.000150247 , 0.17449 , -1.39285 , 1.74196
4.44 , 15 , 15.99 , 0 , 8.72 , -3.06587e-05 , -3.49611e-05 , -2.65954e-05 , 0.174618 , -1.39285 , 1.74209
4.46 , 15 , 15.98 , 0 , 8.74 , -1.96448e-05 , 0.000143321 , -1.60217e-05 , 0.174618 , -1.39298 , 1.74209
4.48 , 15 , 15.62 , 0 , 8.38 , 0.000150949 , -0.00019925 , 0.00015502 , 0.17449 , -1.39273 , 1.74209
4.5 , 15 , 15.58 , 0 , 8.3 , 0.000139473 , -8.15931e-06 , -2.34812e-05 , 0.17449 , -1.39273 , 1.74196
4.52 , 15 , 15.45 , 0 , 8.1 , -3.18306e-05 , -1.25196e-05 , 0.000319206 , 0.17449 , -1.39285 , 1.74184
4.54 , 15 , 15.44 , 0 , 8.02 , 0.000146006 , -1.27813e-05 , 0.000295199 , 0.17449 , -1.39285 , 1.74184
4.56 , 15 , 15.42 , 0 , 7.8 , -3.01786e-05 , 0.000155195 , 0.000118563 , 0.174618 , -1.39298 , 1.74196
4.58 , 15 , 15.42 , 0 , 7.81 , -1.99246e-05 , 0.000142833 , -4.12514e-05 , 0.174618 , -1.39298 , 1.74196
4.6 , 15 , 15.58 , 0 , 8.15 , -1.64729e-05 , -2.90866e-05 , 0.00014054 , 0.174618 , -1.39285 , 1.74196
4.62 , 15 , 15.59 , 0 , 8.19 , -1.45789e-05 , -1.85125e-05 , 0.00013291 , 0.174618 , -1.39285 , 1.74196
4.64 , 15 , 15.68 , 0 , 8.46 , 0.000154003 , 0.000318723 , 0.000130567 , 0.17449 , -1.39311 , 1.74209
4.66 , 15 , 15.67 , 0 , 8.41 , 0.000141842 , 0.000293593 , -3.73278e-05 , 0.17449 , -1.39311 , 1.74209
4.68 , 15 , 15.74 , 0 , 8.42 , 0.000136908 , 0.000116147 , 0.00014209 , 0.174618 , -1.39298 , 1.74196
4.7 , 15 , 15.75 , 0 , 8.45 , -3.25818e-05 , 0.000123483 , 0.000133488 , 0.174618 , -1.39298 , 1.74209
4.72 , 15 , 15.88 , 0 , 8.56 , 0.00014576 , -4.2196e-05 , -3.59147e-05 , 0.174618 , -1.39285 , 1.74209
4.74 , 15 , 15.9 , 0 , 8.61 , -3.05817e-05 , -2.86734e-05 , -2.37144e-05 , 0.17449 , -1.39298 , 1.74209
4.76 , 15 , 15.94 , 0 , 8.71 , 0.000146393 , 0.000143997 , 0.000147702 , 0.17449 , -1.39298 , 1.74196
4.78 , 15 , 16.02 , 0 , 8.97 , 0.000136922 , -3.29861e-05 , -3.0134e-05 , 0.174618 , -1.39285 , 1.74209
4.8 , 15 , 16.02 , 0 , 8.98 , -3.32856e-05 , -2.28136e-05 , -2.02207e-05 , 0.17449 , -1.39285 , 1.74209
4.82 , 15 , 16.06 , 0 , 9.04 , 0.000144935 , -1.9279e-05 , -1.6841e-05 , 0.17449 , -1.39285 , 1.74209
4.84 , 15 , 16.07 , 0 , 9.05 , 0.00013558 , -1.68862e-05 , -1.49214e-05 , 0.17449 , -1.39285 , 1.74209
4.86 , 15 , 15.68 , 0 , 8.38 , -3.43482e-05 , 0.000151033 , 0.000153724 , 0.17449 , -1.39298 , 1.74184
4.88 , 15 , 15.65 , 0 , 8.36 , 0.000144429 , -2.83417e-05 , 0.000308227 , 0.17449 , -1.39298 , 1.74184
4.9 , 15 , 15.46 , 0 , 8 , -3.17927e-05 , 0.0003142 , -4.31833e-05 , 0.174618 , -1.39311 , 1.74209
4.92 , 15 , 15.44 , 0 , 7.99 , -2.128e-05 , 0.000290178 , 0.000142937 , 0.174618 , -1.39311 , 1.74196
4.94 , 15 , 15.38 , 0 , 7.88 , -1.76367e-05 , 0.000280929 , 0.000135646 , 0.174618 , -1.39298 , 1.74209
4.96 , 15 , 15.38 , 0 , 7.9 , -1.55953e-05 , 0.000108516 , -3.40238e-05 , 0.174618 , -1.39298 , 1.74209
4.98 , 15 , 15.21 , 0 , 7.59 , 0.000152724 , 0.000117792 , -2.18895e-05 , 0.17449 , -1.39298 , 1.74196
5 , 15 , 15.2 , 0 , 7.56 , 0.0001403 , 0.000120193 , 0.000149786 , 0.17449 , -1.39298 , 1.74196
0 , 15 , 2.9 , 22.5 , 119.71 , 1.11907 , -2.13014 , 1.65571 , 0.0108657 , 0.0107379 , 0.00882039
0.02 , 15 , 2.91 , 22.5 , 120.04 , 1.02857 , -1.95331 , 1.51996 , 0.0117605 , 0.00178964 , 0.0130388
0.04 , 15 , 2.7 , 22.5 , 117.57 , 0.983502 , -1.84709 , 1.43899 , 0.0205809 , -0.02889 , 0.0332363
0.06 , 15 , 2.96 , 22.5 , 113.03 , 0.935033 , -1.73307 , 1.36145 , 0.0397557 , -0.0834741 , 0.0694126
0.08 , 15 , 3.15 , 22.5 , 118.05 , 0.913323 , -1.68797 , 1.32624 , 0.0484482 , -0.0997088 , 0.0815566
0.1 , 15 , 3.9 , 22.5 , 141.96 , 0.862952 , -1.59739 , 1.26031 , 0.0779774 , -0.158 , 0.121951
0.12 , 15 , 3.84 , 22.5 , 140.08 , 0.848629 , -1.5654 , 1.23357 , 0.0823236 , -0.171806 , 0.13499
0.14 , 15 , 3.43 , 22.5 , 133.67 , 0.828148 , -1.51569 , 1.19324 , 0.0951068 , -0.204147 , 0.15979
0.16 , 15 , 1.47 , 22.5 , 125.54 , 0.790298 , -1.4432 , 1.13879 , 0.120673 , -0.251701 , 0.197244
0.18 , 15 , 1.61 , 22.5 , 114.42 , 0.781299 , -1.42445 , 1.12429 , 0.12732 , -0.268063 , 0.205937
0.2 , 15 , 1.7 , 22.5 , 90.61 , 0.757383 , -1.37882 , 1.10018 , 0.141893 , -0.29772 , 0.221916
0.22 , 15 , 2.2 , 22.5 , 84.59 , 0.732734 , -1.32505 , 1.06556 , 0.160684 , -0.337731 , 0.246843
0.24 , 15 , 2.46 , 22.5 , 86.27 , 0.722831 , -1.30345 , 1.05153 , 0.165926 , -0.354477 , 0.256814
0.26 , 15 , 3.69 , 22.5 , 86.9 , 0.698582 , -1.25189 , 1.00753 , 0.184717 , -0.392827 , 0.289539
0.28 , 15 , 3.78 , 22.5 , 88.75 , 0.69318 , -1.23692 , 0.994017 , 0.189702 , -0.40446 , 0.30066
0.3 , 15 , 4.37 , 22.5 , 81.05 , 0.669422 , -1.18417 , 0.958236 , 0.20811 , -0.446388 , 0.328272
0.32 , 15 , 4.39 , 22.5 , 79.28 , 0.661615 , -1.17046 , 0.948763 , 0.213735 , -0.457638 , 0.336325
0.34 , 15 , 4.28 , 22.5 , 58.11 , 0.63835 , -1.11282 , 0.909878 , 0.23227 , -0.502379 , 0.365854
0.36 , 15 , 4.21 , 22.5 , 56.58 , 0.633392 , -1.10713 , 0.904227 , 0.236489 , -0.509793 , 0.371607
0.38 , 15 , 3.98 , 22.5 , 54.63 , 0.623439 , -1.08649 , 0.89055 , 0.24582 , -0.531013 , 0.385285
0.4 , 15 , 3.66 , 22.5 , 49.47 , 0.605478 , -1.05168 , 0.865846 , 0.261672 , -0.56246 , 0.408806
0.42 , 15 , 3.64 , 22.5 , 50.04 , 0.604879 , -1.04401 , 0.86083 , 0.264356 , -0.574859 , 0.415837
0.44 , 15 , 4.25 , 22.5 , 53.23 , 0.588468 , -1.00501 , 0.835178 , 0.279185 , -0.610269 , 0.439485
0.46 , 15 , 4.41 , 22.5 , 51.32 , 0.585529 , -0.997649 , 0.831005 , 0.285576 , -0.618706 , 0.446388
0.48 , 15 , 5.81 , 22.5 , 48.55 , 0.56807 , -0.965025 , 0.801791 , 0.300277 , -0.648874 , 0.472338
0.5 , 15 , 5.98 , 22.5 , 47.39 , 0.564791 , -0.961527 , 0.797226 , 0.305007 , -0.657055 , 0.479369
0.52 , 15 , 7.11 , 22.5 , 45.46 , 0.54653 , -0.920268 , 0.769244 , 0.320858 , -0.693615 , 0.503785
0.54 , 15 , 7.24 , 22.5 , 46.34 , 0.545106 , -0.916658 , 0.769699 , 0.325843 , -0.701541 , 0.50762
0.56 , 15 , 7.33 , 22.5 , 47.03 , 0.533536 , -0.889125 , 0.745244 , 0.335047 , -0.727363 , 0.529351
0.58 , 15 , 7.3 , 22.5 , 47.22 , 0.529341 , -0.881769 , 0.740874 , 0.340288 , -0.737206 , 0.536382
0.6 , 15 , 7.06 , 22.5 , 49.06 , 0.50813 , -0.851913 , 0.719331 , 0.359463 , -0.762644 , 0.55594
0.62 , 15 , 7 , 22.5 , 48.95 , 0.504432 , -0.849334 , 0.713872 , 0.363042 , -0.770058 , 0.562971
0.64 , 15 , 6.62 , 22.5 , 42.25 , 0.495491 , -0.81447 , 0.690737 , 0.371351 , -0.801888 , 0.583552
0.66 , 15 , 6.6 , 22.5 , 41.9 , 0.495642 , -0.806319 , 0.688309 , 0.37557 , -0.811604 , 0.588409
0.68 , 15 , 6.54 , 22.5 , 41.9 , 0.478335 , -0.785229 , 0.665581 , 0.388608 , -0.832824 , 0.60899
0.7 , 15 , 6.41 , 22.5 , 41.37 , 0.47876 , -0.778473 , 0.662309 , 0.392316 , -0.840494 , 0.614615
0.72 , 15 , 6.49 , 22.5 , 39.28 , 0.458812 , -0.745269 , 0.634508 , 0.4074 , -0.871301 , 0.638775
0.74 , 15 , 6.66 , 22.5 , 40.56 , 0.459445 , -0.73978 , 0.632746 , 0.409573 , -0.87846 , 0.643121
0.76 , 15 , 6.44 , 22.5 , 42.12 , 0.444935 , -0.721271 , 0.621207 , 0.423123 , -0.894183 , 0.653476
0.78 , 15 , 6.56 , 22.5 , 43.03 , 0.443158 , -0.716978 , 0.621327 , 0.424274 , -0.903515 , 0.657566
0.8 , 15 , 7.76 , 22.5 , 41.44 , 0.434834 , -0.684463 , 0.598994 , 0.433861 , -0.932532 , 0.676102
0.82 , 15 , 7.96 , 22.5 , 40 , 0.432207 , -0.675693 , 0.596656 , 0.438846 , -0.941992 , 0.681343
0.84 , 15 , 8.87 , 22.5 , 42.2 , 0.414832 , -0.65296 , 0.579438 , 0.452524 , -0.962829 , 0.69566
0.86 , 15 , 8.86 , 22.5 , 42.42 , 0.412109 , -0.648383 , 0.579788 , 0.45751 , -0.969859 , 0.698856
0.88 , 15 , 8.95 , 22.5 , 39.44 , 0.402992 , -0.621951 , 0.56035 , 0.464157 , -0.993508 , 0.715858
0.9 , 15 , 9.05 , 22.5 , 39.63 , 0.403082 , -0.619542 , 0.556309 , 0.467353 , -0.999005 , 0.721482
0.92 , 15 , 9.15 , 22.5 , 39.59 , 0.390999 , -0.608397 , 0.546836 , 0.478219 , -1.01 , 0.730047
0.94 , 15 , 9.02 , 22.5 , 38.25 , 0.374719 , -0.578923 , 0.530422 , 0.490874 , -1.03608 , 0.745387
0.96 , 15 , 9.1 , 22.5 , 37.58 , 0.375751 , -0.57726 , 0.527441 , 0.49228 , -1.0394 , 0.750628
0.98 , 15 , 9.21 , 22.5 , 36.4 , 0.370514 , -0.565314 , 0.517115 , 0.498032 , -1.05282 , 0.759832
1 , 15 , 9.2 , 22.5 , 36.97 , 0.361313 , -0.540345 , 0.503016 , 0.507236 , -1.07519 , 0.772104
1.02 , 15 , 9.26 , 22.5 , 37.85 , 0.358567 , -0.536232 , 0.501109 , 0.509282 , -1.08107 , 0.776066
1.04 , 15 , 9.6 , 22.5 , 37.43 , 0.346421 , -0.521923 , 0.487397 , 0.521042 , -1.09386 , 0.78885
1.06 , 15 , 9.55 , 22.5 , 37.34 , 0.346008 , -0.520417 , 0.485588 , 0.521809 , -1.09859 , 0.791662
1.08 , 15 , 10.44 , 22.5 , 37.33 , 0.336573 , -0.496108 , 0.473718 , 0.531013 , -1.11904 , 0.803295
1.1 , 15 , 10.59 , 22.5 , 37.61 , 0.336206 , -0.493649 , 0.471463 , 0.533058 , -1.12505 , 0.806363
1.12 , 15 , 10.82 , 22.5 , 37.82 , 0.331115 , -0.482026 , 0.462121 , 0.537532 , -1.13489 , 0.81595
1.14 , 15 , 10.86 , 22.5 , 38.13 , 0.316939 , -0.461938 , 0.447056 , 0.548654 , -1.15368 , 0.828094
1.16 , 15 , 10.91 , 22.5 , 38.19 , 0.318544 , -0.459124 , 0.446597 , 0.549293 , -1.15956 , 0.830906
1.18 , 15 , 10.97 , 22.5 , 38.23 , 0.316732 , -0.450554 , 0.439206 , 0.551722 , -1.16608 , 0.838704
1.2 , 15 , 10.65 , 22.5 , 34.47 , 0.308295 , -0.434973 , 0.422468 , 0.560159 , -1.18295 , 0.853405
1.22 , 15 , 10.75 , 22.5 , 34.44 , 0.307267 , -0.432891 , 0.420679 , 0.563354 , -1.185 , 0.856473
1.24 , 15 , 10.82 , 22.5 , 34.23 , 0.29798 , -0.415768 , 0.407898 , 0.570002 , -1.20213 , 0.867594
1.26 , 15 , 10.72 , 22.5 , 33.69 , 0.297172 , -0.412439 , 0.40564 , 0.57128 , -1.20673 , 0.871812
1.28 , 15 , 10.88 , 22.5 , 34.9 , 0.290393 , -0.396837 , 0.388574 , 0.578694 , -1.21977 , 0.885874
1.3 , 15 , 10.91 , 22.5 , 35.37 , 0.288377 , -0.395735 , 0.38894 , 0.58189 , -1.22386 , 0.887536
1.32 , 15 , 10.91 , 22.5 , 35.61 , 0.272199 , -0.373326 , 0.379614 , 0.593523 , -1.24278 , 0.897123
1.34 , 15 , 11.07 , 22.5 , 35.98 , 0.273069 , -0.370595 , 0.376485 , 0.594801 , -1.24802 , 0.900702
1.36 , 15 , 11.52 , 22.5 , 36.01 , 0.272049 , -0.36436 , 0.371299 , 0.595952 , -1.2525 , 0.905816
1.38 , 15 , 11.63 , 22.5 , 34.46 , 0.261954 , -0.354614 , 0.365912 , 0.605539 , -1.26247 , 0.911185
1.4 , 15 , 11.72 , 22.5 , 35.03 , 0.258959 , -0.351056 , 0.36552 , 0.611164 , -1.26873 , 0.912591
1.42 , 15 , 12.16 , 22.5 , 34.78 , 0.24712 , -0.337361 , 0.355 , 0.618833 , -1.27947 , 0.921922
1.44 , 15 , 12.1 , 22.5 , 34.23 , 0.247898 , -0.335295 , 0.353428 , 0.618961 , -1.28458 , 0.924096
1.46 , 15 , 11.98 , 22.5 , 35.31 , 0.242421 , -0.323333 , 0.349038 , 0.624842 , -1.29481 , 0.92857
1.48 , 15 , 11.97 , 22.5 , 35.58 , 0.241977 , -0.320718 , 0.349685 , 0.625609 , -1.29826 , 0.929209
1.5 , 15 , 11.69 , 22.5 , 34.94 , 0.241681 , -0.30786 , 0.337881 , 0.627142 , -1.30951 , 0.94033
1.52 , 15 , 11.7 , 22.5 , 34.71 , 0.241176 , -0.307897 , 0.335349 , 0.627526 , -1.31079 , 0.942631
1.54 , 15 , 11.89 , 22.5 , 33.74 , 0.234399 , -0.290455 , 0.322408 , 0.633278 , -1.32664 , 0.954392
1.56 , 15 , 11.79 , 22.5 , 34.03 , 0.234561 , -0.289078 , 0.321161 , 0.634557 , -1.32971 , 0.955798
1.58 , 15 , 11.91 , 22.5 , 33.9 , 0.226994 , -0.27617 , 0.314093 , 0.64082 , -1.34134 , 0.96334
1.6 , 15 , 11.98 , 22.5 , 34.03 , 0.226566 , -0.272697 , 0.311413 , 0.641843 , -1.34505 , 0.965897
1.62 , 15 , 12.24 , 22.5 , 34.14 , 0.22108 , -0.264182 , 0.305269 , 0.647084 , -1.35438 , 0.971905
1.64 , 15 , 12.29 , 22.5 , 33.69 , 0.220855 , -0.260863 , 0.301449 , 0.647468 , -1.35706 , 0.975995
1.66 , 15 , 12.52 , 22.5 , 34.35 , 0.217632 , -0.246984 , 0.289121 , 0.650919 , -1.36972 , 0.98635
1.68 , 15 , 12.61 , 22.5 , 34.14 , 0.217178 , -0.246481 , 0.289612 , 0.651814 , -1.37125 , 0.987756
1.7 , 15 , 12.4 , 22.5 , 35.09 , 0.213826 , -0.236326 , 0.282015 , 0.655393 , -1.37982 , 0.994787
1.72 , 15 , 12.29 , 22.5 , 35.16 , 0.212784 , -0.237464 , 0.27943 , 0.656799 , -1.38237 , 0.998238
1.74 , 15 , 12.22 , 22.5 , 35.31 , 0.210274 , -0.230022 , 0.272061 , 0.659867 , -1.38889 , 1.0045
1.76 , 15 , 12.11 , 22.5 , 34.58 , 0.201121 , -0.223749 , 0.259942 , 0.666387 , -1.39349 , 1.01422
1.78 , 15 , 12.06 , 22.5 , 34.65 , 0.201696 , -0.22485 , 0.260347 , 0.667154 , -1.39452 , 1.01588
1.8 , 15 , 11.96 , 22.5 , 34.41 , 0.199233 , -0.22018 , 0.255817 , 0.669071 , -1.39976 , 1.02035
1.82 , 15 , 12.36 , 22.5 , 32.71 , 0.194806 , -0.205341 , 0.246856 , 0.673162 , -1.41254 , 1.02802
1.84 , 15 , 12.32 , 22.5 , 33.26 , 0.193864 , -0.202199 , 0.247767 , 0.675207 , -1.4165 , 1.02866
1.86 , 15 , 12.9 , 22.5 , 33.47 , 0.18487 , -0.188018 , 0.247229 , 0.682494 , -1.4275 , 1.02968
1.88 , 15 , 13.02 , 22.5 , 33.6 , 0.185117 , -0.188367 , 0.245503 , 0.682621 , -1.43044 , 1.03237
1.9 , 15 , 13.52 , 22.5 , 32.35 , 0.181884 , -0.18221 , 0.235738 , 0.685817 , -1.4344 , 1.04042
1.92 , 15 , 13.63 , 22.5 , 32.31 , 0.181894 , -0.183698 , 0.235568 , 0.686456 , -1.43491 , 1.04132
1.94 , 15 , 13.97 , 22.5 , 33.4 , 0.176828 , -0.174264 , 0.23491 , 0.690803 , -1.44309 , 1.04272
1.96 , 15 , 14.04 , 22.5 , 33.23 , 0.176714 , -0.174415 , 0.234577 , 0.691825 , -1.44424 , 1.04336
1.98 , 15 , 14 , 22.5 , 32.99 , 0.168648 , -0.167362 , 0.227601 , 0.698856 , -1.45063 , 1.04937
2 , 15 , 13.96 , 22.5 , 32.9 , 0.167269 , -0.166985 , 0.227573 , 0.700262 , -1.4514 , 1.05027
2.02 , 15 , 13.72 , 22.5 , 34.64 , 0.163593 , -0.154021 , 0.223009 , 0.703586 , -1.46278 , 1.05448
2.04 , 15 , 13.69 , 22.5 , 34.31 , 0.164161 , -0.153714 , 0.222305 , 0.703842 , -1.46534 , 1.05602
2.06 , 15 , 13.54 , 22.5 , 34.26 , 0.162916 , -0.146765 , 0.21637 , 0.705759 , -1.47147 , 1.06126
2.08 , 15 , 13.49 , 22.5 , 34.11 , 0.161664 , -0.142579 , 0.215582 , 0.706654 , -1.47569 , 1.06228
2.1 , 15 , 13.53 , 22.5 , 33.2 , 0.159054 , -0.134782 , 0.212517 , 0.710105 , -1.48298 , 1.06497
2.12 , 15 , 13.49 , 22.5 , 32.7 , 0.157531 , -0.132231 , 0.212512 , 0.710872 , -1.48566 , 1.06573
2.14 , 15 , 13.44 , 22.5 , 32.37 , 0.151262 , -0.121357 , 0.207415 , 0.716753 , -1.49435 , 1.07021
2.16 , 15 , 13.49 , 22.5 , 32.36 , 0.149863 , -0.122383 , 0.204287 , 0.717647 , -1.49499 , 1.07391
2.18 , 15 , 13.19 , 22.5 , 31.9 , 0.147075 , -0.112685 , 0.200122 , 0.721482 , -1.50317 , 1.07685
2.2 , 15 , 13.16 , 22.5 , 32.07 , 0.145313 , -0.112028 , 0.199531 , 0.723016 , -1.50573 , 1.07864
2.22 , 15 , 13.3 , 22.5 , 33.33 , 0.141977 , -0.109541 , 0.195531 , 0.725317 , -1.50765 , 1.08171
2.24 , 15 , 13.68 , 22.5 , 32.16 , 0.138716 , -0.10379 , 0.190529 , 0.729408 , -1.51327 , 1.0867
2.26 , 15 , 13.71 , 22.5 , 32.49 , 0.137664 , -0.10409 , 0.19035 , 0.730047 , -1.51366 , 1.08708
2.28 , 15 , 14.42 , 22.5 , 33.6 , 0.131279 , -0.100476 , 0.185172 , 0.737078 , -1.51839 , 1.09156
2.3 , 15 , 14.39 , 22.5 , 33.24 , 0.12826 , -0.0984978 , 0.185771 , 0.738228 , -1.51979 , 1.09181
2.32 , 15 , 14.32 , 22.5 , 32.62 , 0.12747 , -0.098243 , 0.182684 , 0.739762 , -1.5203 , 1.0945
2.34 , 15 , 14.34 , 22.5 , 33.23 , 0.123306 , -0.0978023 , 0.179906 , 0.744236 , -1.52145 , 1.09744
2.36 , 15 , 14.22 , 22.5 , 33.14 , 0.122474 , -0.0974279 , 0.17981 , 0.744492 , -1.52209 , 1.09807
2.38 , 15 , 14.08 , 22.5 , 33.46 , 0.122616 , -0.0949818 , 0.175174 , 0.744876 , -1.5258 , 1.10217
2.4 , 15 , 13.96 , 22.5 , 32.79 , 0.118748 , -0.0911209 , 0.16846 , 0.748199 , -1.52772 , 1.10894
2.42 , 15 , 13.84 , 22.5 , 32.52 , 0.118287 , -0.0917553 , 0.16704 , 0.750884 , -1.52784 , 1.10945
2.44 , 15 , 13.86 , 22.5 , 33.44 , 0.107797 , -0.0902553 , 0.162835 , 0.758809 , -1.52951 , 1.11393
2.46 , 15 , 13.88 , 22.5 , 33.21 , 0.106384 , -0.0899574 , 0.161422 , 0.759704 , -1.5304 , 1.11533
2.48 , 15 , 13.95 , 22.5 , 31.59 , 0.103086 , -0.0820356 , 0.160668 , 0.763028 , -1.53679 , 1.11623
2.5 , 15 , 13.98 , 22.5 , 31.87 , 0.103478 , -0.0810137 , 0.16029 , 0.763922 , -1.53807 , 1.11712
2.52 , 15 , 14.02 , 22.5 , 32.91 , 0.0998941 , -0.0771768 , 0.159801 , 0.76763 , -1.54216 , 1.11789
2.54 , 15 , 14.07 , 22.5 , 32.95 , 0.0936479 , -0.0732982 , 0.154244 , 0.77172 , -1.5451 , 1.12313
2.56 , 15 , 14.11 , 22.5 , 33.1 , 0.0943578 , -0.0736336 , 0.151048 , 0.772104 , -1.54536 , 1.12607
2.58 , 15 , 14.1 , 22.5 , 33.76 , 0.0913129 , -0.0730015 , 0.148834 , 0.775172 , -1.54638 , 1.12837
2.6 , 15 , 14.25 , 22.5 , 34.65 , 0.0853792 , -0.0719723 , 0.144878 , 0.780157 , -1.54753 , 1.13144
2.62 , 15 , 14.28 , 22.5 , 34.81 , 0.0838862 , -0.0695815 , 0.144702 , 0.78233 , -1.55047 , 1.13221
2.64 , 15 , 14.54 , 22.5 , 33.02 , 0.0815048 , -0.0624408 , 0.137269 , 0.785015 , -1.55546 , 1.1386
2.66 , 15 , 14.56 , 22.5 , 32.78 , 0.0811002 , -0.0622249 , 0.137644 , 0.786293 , -1.55712 , 1.13885
2.68 , 15 , 14.29 , 22.5 , 33.98 , 0.0720026 , -0.0594905 , 0.13461 , 0.792685 , -1.5598 , 1.14179
2.7 , 15 , 14.28 , 22.5 , 33.97 , 0.0726985 , -0.0578257 , 0.133346 , 0.79294 , -1.56146 , 1.14358
2.72 , 15 , 14.45 , 22.5 , 32.34 , 0.0695499 , -0.0530937 , 0.126962 , 0.795753 , -1.56504 , 1.14844
2.74 , 15 , 14.42 , 22.5 , 32.57 , 0.0701792 , -0.053089 , 0.127785 , 0.796008 , -1.56556 , 1.1487
2.76 , 15 , 14.83 , 22.5 , 33.01 , 0.0682031 , -0.050469 , 0.124354 , 0.798309 , -1.56811 , 1.15164
2.78 , 15 , 14.9 , 22.5 , 32.79 , 0.0654628 , -0.0502704 , 0.123079 , 0.80061 , -1.56913 , 1.15406
2.8 , 15 , 15.31 , 22.5 , 33.25 , 0.0641379 , -0.0460716 , 0.116848 , 0.801888 , -1.57233 , 1.15905
2.82 , 15 , 15.35 , 22.5 , 33.28 , 0.0642159 , -0.0457876 , 0.116302 , 0.802528 , -1.57438 , 1.15969
2.84 , 15 , 15.51 , 22.5 , 33.19 , 0.0551272 , -0.0326095 , 0.112793 , 0.81122 , -1.58384 , 1.16301
2.86 , 15 , 15.55 , 22.5 , 33.68 , 0.0511986 , -0.0325512 , 0.111741 , 0.815439 , -1.58524 , 1.1648
2.88 , 15 , 15.43 , 22.5 , 33.38 , 0.0460014 , -0.0277227 , 0.108372 , 0.818123 , -1.58933 , 1.16736
2.9 , 15 , 15.38 , 22.5 , 32.96 , 0.0469065 , -0.0277234 , 0.107629 , 0.819274 , -1.58946 , 1.16902
2.92 , 15 , 15.48 , 22.5 , 33.63 , 0.0447 , -0.0252263 , 0.104711 , 0.821063 , -1.59291 , 1.17119
2.94 , 15 , 15.54 , 22.5 , 33.56 , 0.0443883 , -0.0236202 , 0.105061 , 0.822086 , -1.59419 , 1.17158
2.96 , 15 , 15.47 , 22.5 , 32.48 , 0.0409186 , -0.0229541 , 0.0990085 , 0.824387 , -1.59496 , 1.17733
2.98 , 15 , 15.5 , 22.5 , 32.66 , 0.0401174 , -0.0223458 , 0.0968633 , 0.825921 , -1.59598 , 1.17899
3 , 15 , 15.55 , 22.5 , 33.34 , 0.0341635 , -0.0206679 , 0.0902506 , 0.832824 , -1.59739 , 1.18462
3.02 , 15 , 15.54 , 22.5 , 33.6 , 0.0288909 , -0.0201867 , 0.0897881 , 0.83602 , -1.59892 , 1.18564
3.04 , 15 , 15.78 , 22.5 , 34.11 , 0.0269024 , -0.0149445 , 0.0846532 , 0.837937 , -1.60288 , 1.1905
3.06 , 15 , 15.78 , 22.5 , 33.95 , 0.0268819 , -0.0120386 , 0.0839264 , 0.83896 , -1.60582 , 1.19152
3.08 , 15 , 15.93 , 22.5 , 33.25 , 0.0214595 , -0.00843314 , 0.0794448 , 0.842795 , -1.60863 , 1.1951
3.1 , 15 , 15.98 , 22.5 , 33.48 , 0.022027 , -0.00788807 , 0.0794868 , 0.843178 , -1.60979 , 1.19587
3.12 , 15 , 15.87 , 22.5 , 32.76 , 0.0152445 , -0.0037989 , 0.0747457 , 0.848675 , -1.61349 , 1.20085
